,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf,url,lat,long
1747,2317 KISSING TREE LN,"2317 KISSING TREE LN Cobb County, GA",2021-02-12,"$285,000.00",285000,1533,185.9099804305284,"https://www.google.com/maps/search/2317%20KISSING%20TREE%20LN%20Cobb%20County,%20GA",33.896812,-84.5232543
1748,4215 STEEPLEHILL DR,"4215 STEEPLEHILL DR Cobb County, GA",2021-02-12,"$425,000.00",425000,3076,138.1664499349805,"https://www.google.com/maps/search/4215%20STEEPLEHILL%20DR%20Cobb%20County,%20GA",34.0572264,-84.628025
1749,4585 OAKLAND TER,"4585 OAKLAND TER Cobb County, GA",2021-02-12,"$260,000.00",260000,1173,221.6538789428815,"https://www.google.com/maps/search/4585%20OAKLAND%20TER%20Cobb%20County,%20GA",33.8429726,-84.5721484
1750,1170 ALAN LN,"1170 ALAN LN Cobb County, GA",2021-02-12,"$370,000.00",370000,1579,234.32552248258392,"https://www.google.com/maps/search/1170%20ALAN%20LN%20Cobb%20County,%20GA",33.993244,-84.517242
1751,3365 CHISHOLM TRL,"3365 CHISHOLM TRL Cobb County, GA",2021-02-12,"$215,500.00",215500,1350,159.62962962962962,"https://www.google.com/maps/search/3365%20CHISHOLM%20TRL%20Cobb%20County,%20GA",33.8715803,-84.5801282
1752,3658 DEER TRL,"3658 DEER TRL Cobb County, GA",2021-02-12,"$352,000.00",352000,2523,139.5164486722156,"https://www.google.com/maps/search/3658%20DEER%20TRL%20Cobb%20County,%20GA",34.0439255,-84.6269415
1753,1052 QUEENSGATE DR,"1052 QUEENSGATE DR Cobb County, GA",2021-02-12,"$475,000.00",475000,3228,147.14993804213134,"https://www.google.com/maps/search/1052%20QUEENSGATE%20DR%20Cobb%20County,%20GA",33.8485719,-84.5282656
1754,2308 CUMBERLAND CT,"2308 CUMBERLAND CT Cobb County, GA",2021-02-12,"$165,000.00",165000,1049,157.2926596758818,"https://www.google.com/maps/search/2308%20CUMBERLAND%20CT%20Cobb%20County,%20GA",33.8742404,-84.4781958
1755,1006 SHY LN,"1006 SHY LN Cobb County, GA",2021-02-12,"$370,900.00",370900,2669,138.96590483327088,"https://www.google.com/maps/search/1006%20SHY%20LN%20Cobb%20County,%20GA",33.9534439,-84.5261202
1756,3830 WHITE HAVEN DR,"3830 WHITE HAVEN DR Cobb County, GA",2021-02-12,"$280,000.00",280000,1938,144.47884416924666,"https://www.google.com/maps/search/3830%20WHITE%20HAVEN%20DR%20Cobb%20County,%20GA",33.860909,-84.5534631
1757,1129 REED RD,"1129 REED RD Cobb County, GA",2021-02-12,"$278,000.00",278000,1512,183.86243386243387,"https://www.google.com/maps/search/1129%20REED%20RD%20Cobb%20County,%20GA",33.8538021,-84.5210515
1758,4408 CHESTON BND,"4408 CHESTON BND Cobb County, GA",2021-02-12,"$554,900.00",554900,3680,150.78804347826087,"https://www.google.com/maps/search/4408%20CHESTON%20BND%20Cobb%20County,%20GA",34.02573,-84.4204767
1759,3853 RIVERS RUN TRCE,"3853 RIVERS RUN TRCE Cobb County, GA",2021-02-12,"$268,100.00",268100,2156,124.35064935064936,"https://www.google.com/maps/search/3853%20RIVERS%20RUN%20TRCE%20Cobb%20County,%20GA",34.0727673,-84.6432324
1760,1720 WHITFIELD PARC CIR SE,"1720 WHITFIELD PARC CIR SE Cobb County, GA",2021-02-12,"$435,000.00",435000,2541,171.19244391971665,"https://www.google.com/maps/search/1720%20WHITFIELD%20PARC%20CIR%20SE%20Cobb%20County,%20GA",33.887682,-84.5067873
1761,3379 BRYERSTONE CIR,"3379 BRYERSTONE CIR Cobb County, GA",2021-02-12,"$707,000.00",707000,3686,191.8068366793272,"https://www.google.com/maps/search/3379%20BRYERSTONE%20CIR%20Cobb%20County,%20GA",33.8699704,-84.4833246
1762,3718 WILLOW WIND DR,"3718 WILLOW WIND DR Cobb County, GA",2021-02-12,"$575,000.00",575000,3438,167.24840023269343,"https://www.google.com/maps/search/3718%20WILLOW%20WIND%20DR%20Cobb%20County,%20GA",34.0413042,-84.5041322
1763,920 HIGHVIEW DR,"920 HIGHVIEW DR Cobb County, GA",2021-02-12,"$425,000.00",425000,1769,240.2487280949689,"https://www.google.com/maps/search/920%20HIGHVIEW%20DR%20Cobb%20County,%20GA",33.8613305,-84.5280964
1764,2857 SKYHAWK CT,"2857 SKYHAWK CT Cobb County, GA",2021-02-12,"$340,000.00",340000,2398,141.78482068390326,"https://www.google.com/maps/search/2857%20SKYHAWK%20CT%20Cobb%20County,%20GA",34.0081494,-84.6419653
1765,1552 RIDENOUR PKWY,"1552 RIDENOUR PKWY Cobb County, GA",2021-02-12,"$550,000.00",550000,3261,168.65992026985586,"https://www.google.com/maps/search/1552%20RIDENOUR%20PKWY%20Cobb%20County,%20GA",33.9910757,-84.5870023
1766,4105 MEADOW LARK CT,"4105 MEADOW LARK CT Cobb County, GA",2021-02-12,"$242,500.00",242500,1402,172.96718972895863,"https://www.google.com/maps/search/4105%20MEADOW%20LARK%20CT%20Cobb%20County,%20GA",33.879514,-84.7007962
1767,1238 LING WAY,"1238 LING WAY Cobb County, GA",2021-02-12,"$204,000.00",204000,1856,109.91379310344828,"https://www.google.com/maps/search/1238%20LING%20WAY%20Cobb%20County,%20GA",33.7832788,-84.5974755
1768,3255 CALEY MILL DR,"3255 CALEY MILL DR Cobb County, GA",2021-02-12,"$230,000.00",230000,1390,165.46762589928056,"https://www.google.com/maps/search/3255%20CALEY%20MILL%20DR%20Cobb%20County,%20GA",33.8737951,-84.653348
1769,2849 CHAPMAN CT,"2849 CHAPMAN CT Cobb County, GA",2021-02-12,"$365,000.00",365000,3056,119.43717277486913,"https://www.google.com/maps/search/2849%20CHAPMAN%20CT%20Cobb%20County,%20GA",34.0193039,-84.5382116
1770,660 OLD ORCHARD DR SW,"660 OLD ORCHARD DR SW Cobb County, GA",2021-02-12,"$288,000.00",288000,1426,201.96353436185132,"https://www.google.com/maps/search/660%20OLD%20ORCHARD%20DR%20SW%20Cobb%20County,%20GA",33.9366815,-84.6126296
1771,107 MCCOOK WAY,"107 MCCOOK WAY Cobb County, GA",2021-02-12,"$420,000.00",420000,2806,149.6792587312901,"https://www.google.com/maps/search/107%20MCCOOK%20WAY%20Cobb%20County,%20GA",33.997553,-84.5635535
1772,957 ST LYONN CTS,"957 ST LYONN CTS Cobb County, GA",2021-02-12,"$1,250,000.00",1250000,4920,254.0650406504065,"https://www.google.com/maps/search/957%20ST%20LYONN%20CTS%20Cobb%20County,%20GA",33.9733916,-84.3881664
1773,3624 POST OAK TRITT RD,"3624 POST OAK TRITT RD Cobb County, GA",2021-02-12,"$135,000.00",135000,2650,50.943396226415096,"https://www.google.com/maps/search/3624%20POST%20OAK%20TRITT%20RD%20Cobb%20County,%20GA",34.0118747,-84.4448553
1774,3431 LANDRUM DR,"3431 LANDRUM DR Cobb County, GA",2021-02-12,"$285,000.00",285000,1550,183.8709677419355,"https://www.google.com/maps/search/3431%20LANDRUM%20DR%20Cobb%20County,%20GA",33.8703298,-84.5527058
1775,2141 WESTSIDE DR,"2141 WESTSIDE DR Cobb County, GA",2021-02-12,"$302,580.00",302580,1930,156.77720207253887,"https://www.google.com/maps/search/2141%20WESTSIDE%20DR%20Cobb%20County,%20GA",33.8134136,-84.6612554
1776,945 POPLAR SPRINGS RD,"945 POPLAR SPRINGS RD Cobb County, GA",2021-02-12,"$180,000.00",180000,3231,55.710306406685234,"https://www.google.com/maps/search/945%20POPLAR%20SPRINGS%20RD%20Cobb%20County,%20GA",33.9314856,-84.7179847
1777,5960 LAKE ACWORTH DR,"5960 LAKE ACWORTH DR Cobb County, GA",2021-02-12,"$240,000.00",240000,1771,135.5166572557877,"https://www.google.com/maps/search/5960%20LAKE%20ACWORTH%20DR%20Cobb%20County,%20GA",34.0766829,-84.660479
1778,3410 JILES RD,"3410 JILES RD Cobb County, GA",2021-02-12,"$300,000.00",300000,1848,162.33766233766235,"https://www.google.com/maps/search/3410%20JILES%20RD%20Cobb%20County,%20GA",34.0379571,-84.6271245
1779,4829 OLD TIMBER RIDGE RD,"4829 OLD TIMBER RIDGE RD Cobb County, GA",2021-02-12,"$643,500.00",643500,3566,180.4542905215928,"https://www.google.com/maps/search/4829%20OLD%20TIMBER%20RIDGE%20RD%20Cobb%20County,%20GA",33.9941575,-84.4100647
1780,2594 HEARTHSTONE CIR,"2594 HEARTHSTONE CIR Cobb County, GA",2021-02-12,"$535,000.00",535000,2556,209.3114241001565,"https://www.google.com/maps/search/2594%20HEARTHSTONE%20CIR%20Cobb%20County,%20GA",34.0103785,-84.418477
1781,1717 RUSTIC DR,"1717 RUSTIC DR Cobb County, GA",2021-02-12,"$245,000.00",245000,1450,168.9655172413793,"https://www.google.com/maps/search/1717%20RUSTIC%20DR%20Cobb%20County,%20GA",33.8904066,-84.604102
1782,4801 WILLOWWOOD DR,"4801 WILLOWWOOD DR Cobb County, GA",2021-02-12,"$225,000.00",225000,1389,161.98704103671707,"https://www.google.com/maps/search/4801%20WILLOWWOOD%20DR%20Cobb%20County,%20GA",34.0700756,-84.5493077
1783,1200 LAUREL SUMMIT DR,"1200 LAUREL SUMMIT DR Cobb County, GA",2021-02-12,"$360,000.00",360000,1697,212.1390689451974,"https://www.google.com/maps/search/1200%20LAUREL%20SUMMIT%20DR%20Cobb%20County,%20GA",33.849699,-84.5189089
1784,4181 IRISH HIGHLAND DR,"4181 IRISH HIGHLAND DR Cobb County, GA",2021-02-12,"$285,000.00",285000,3102,91.8762088974855,"https://www.google.com/maps/search/4181%20IRISH%20HIGHLAND%20DR%20Cobb%20County,%20GA",33.8893237,-84.672716
1785,4896 HAWK TRL,"4896 HAWK TRL Cobb County, GA",2021-02-12,"$275,000.00",275000,1700,161.76470588235293,"https://www.google.com/maps/search/4896%20HAWK%20TRL%20Cobb%20County,%20GA",34.0721422,-84.4728496
1786,4531 CINDY LN NW,"4531 CINDY LN NW Cobb County, GA",2021-02-12,"$275,000.00",275000,1378,199.5645863570392,"https://www.google.com/maps/search/4531%20CINDY%20LN%20NW%20Cobb%20County,%20GA",34.0635759,-84.5937119
1787,3391 ORANGE LN,"3391 ORANGE LN Cobb County, GA",2021-02-12,"$225,000.00",225000,1443,155.9251559251559,"https://www.google.com/maps/search/3391%20ORANGE%20LN%20Cobb%20County,%20GA",34.0646711,-84.651968
1788,3256 STONEWALL DR NW,"3256 STONEWALL DR NW Cobb County, GA",2021-02-12,"$226,000.00",226000,1225,184.48979591836732,"https://www.google.com/maps/search/3256%20STONEWALL%20DR%20NW%20Cobb%20County,%20GA",34.0193485,-84.6504872
1789,3824 BLUFFVIEW DR,"3824 BLUFFVIEW DR Cobb County, GA",2021-02-12,"$349,000.00",349000,2298,151.87119234116622,"https://www.google.com/maps/search/3824%20BLUFFVIEW%20DR%20Cobb%20County,%20GA",34.0430237,-84.4332881
1790,3368 EMORY DR,"3368 EMORY DR Cobb County, GA",2021-02-12,"$340,000.00",340000,1488,228.494623655914,"https://www.google.com/maps/search/3368%20EMORY%20DR%20Cobb%20County,%20GA",34.0330059,-84.4464043
1791,2246 KILMORY DR,"2246 KILMORY DR Cobb County, GA",2021-02-12,"$255,450.00",255450,1648,155.00606796116506,"https://www.google.com/maps/search/2246%20KILMORY%20DR%20Cobb%20County,%20GA",34.0101834,-84.6378367
1792,1502 JUSTINE WAY,"1502 JUSTINE WAY Cobb County, GA",2021-02-12,"$356,875.00",356875,2329,153.23100042936883,"https://www.google.com/maps/search/1502%20JUSTINE%20WAY%20Cobb%20County,%20GA",33.8056356,-84.5076148
1793,3321 HICKORY CREST DR,"3321 HICKORY CREST DR Cobb County, GA",2021-02-12,"$308,000.00",308000,2004,153.69261477045907,"https://www.google.com/maps/search/3321%20HICKORY%20CREST%20DR%20Cobb%20County,%20GA",33.9699869,-84.6509164
1794,1011 CANNONGATE XING,"1011 CANNONGATE XING Cobb County, GA",2021-02-12,"$176,500.00",176500,1452,121.5564738292011,"https://www.google.com/maps/search/1011%20CANNONGATE%20XING%20Cobb%20County,%20GA",error,error
1795,502 HARBOR LAKE CT,"502 HARBOR LAKE CT Cobb County, GA",2021-02-12,"$167,500.00",167500,1408,118.9630681818182,"https://www.google.com/maps/search/502%20HARBOR%20LAKE%20CT%20Cobb%20County,%20GA",33.9943259,-84.5477676
1796,1680 BONNTERRE DR,"1680 BONNTERRE DR Cobb County, GA",2021-02-12,"$275,000.00",275000,1374,200.14556040756915,"https://www.google.com/maps/search/1680%20BONNTERRE%20DR%20Cobb%20County,%20GA",33.99155,-84.5191673
1797,1693 MOSAIC WAY,"1693 MOSAIC WAY Cobb County, GA",2021-02-12,"$317,000.00",317000,1790,177.0949720670391,"https://www.google.com/maps/search/1693%20MOSAIC%20WAY%20Cobb%20County,%20GA",33.8800969,-84.507553
1798,110 VININGS FOREST CIR,"110 VININGS FOREST CIR Cobb County, GA",2021-02-12,"$260,000.00",260000,1263,205.8590657165479,"https://www.google.com/maps/search/110%20VININGS%20FOREST%20CIR%20Cobb%20County,%20GA",33.8761632,-84.5040103
1799,2965 EMORY RD,"2965 EMORY RD Cobb County, GA",2021-02-12,"$375,000.00",375000,1803,207.98668885191347,"https://www.google.com/maps/search/2965%20EMORY%20RD%20Cobb%20County,%20GA",33.8812943,-84.5029849
1800,2377 ENGINEERS DR,"2377 ENGINEERS DR Cobb County, GA",2021-02-12,"$273,500.00",273500,1248,219.15064102564105,"https://www.google.com/maps/search/2377%20ENGINEERS%20DR%20Cobb%20County,%20GA",33.9425919,-84.4835191
1801,6206 HUNTINGTON RIDGE RD,"6206 HUNTINGTON RIDGE RD Cobb County, GA",2021-02-12,"$444,000.00",444000,4168,106.52591170825336,"https://www.google.com/maps/search/6206%20HUNTINGTON%20RIDGE%20RD%20Cobb%20County,%20GA",33.8017402,-84.5512729
1802,6922 BONNES BLVD,"6922 BONNES BLVD Cobb County, GA",2021-02-12,"$200,000.00",200000,1650,121.21212121212122,"https://www.google.com/maps/search/6922%20BONNES%20BLVD%20Cobb%20County,%20GA",33.7865469,-84.5628622
1803,4175 WESTON DR,"4175 WESTON DR Cobb County, GA",2021-02-12,"$217,000.00",217000,1250,173.6,"https://www.google.com/maps/search/4175%20WESTON%20DR%20Cobb%20County,%20GA",33.8797185,-84.6757261
1804,1735 CEDAR DR NE,"1735 CEDAR DR NE Cobb County, GA",2021-02-12,"$340,000.00",340000,1760,193.1818181818182,"https://www.google.com/maps/search/1735%20CEDAR%20DR%20NE%20Cobb%20County,%20GA",34.0082593,-84.5006494
1805,4229 BRASS TRL,"4229 BRASS TRL Cobb County, GA",2021-02-12,"$257,000.00",257000,1474,174.35549525101763,"https://www.google.com/maps/search/4229%20BRASS%20TRL%20Cobb%20County,%20GA",33.8531014,-84.6438047
1806,2275 PARKSIDE DR SW,"2275 PARKSIDE DR SW Cobb County, GA",2021-02-12,"$210,000.00",210000,1643,127.8149726110773,"https://www.google.com/maps/search/2275%20PARKSIDE%20DR%20SW%20Cobb%20County,%20GA",33.8297421,-84.6243082
1807,1011 PARKLAND RUN,"1011 PARKLAND RUN Cobb County, GA",2021-02-12,"$490,000.00",490000,3406,143.8637698179683,"https://www.google.com/maps/search/1011%20PARKLAND%20RUN%20Cobb%20County,%20GA",33.8445413,-84.5279659
1808,2898 EVA CLB,"2898 EVA CLB Cobb County, GA",2021-02-12,"$651,535.00",651535,3648,178.60060307017545,"https://www.google.com/maps/search/2898%20EVA%20CLB%20Cobb%20County,%20GA",34.0291417,-84.7306992
1809,2255 TURTLE CLUB DR,"2255 TURTLE CLUB DR Cobb County, GA",2021-02-12,"$264,000.00",264000,1352,195.2662721893491,"https://www.google.com/maps/search/2255%20TURTLE%20CLUB%20DR%20Cobb%20County,%20GA",34.0688372,-84.4831363
1810,1772 JODY DR,"1772 JODY DR Cobb County, GA",2021-02-12,"$281,000.00",281000,1374,204.51237263464336,"https://www.google.com/maps/search/1772%20JODY%20DR%20Cobb%20County,%20GA",34.048712,-84.4992686
1811,1750 BASSWOOD CT,"1750 BASSWOOD CT Cobb County, GA",2021-02-12,"$365,000.00",365000,2476,147.41518578352182,"https://www.google.com/maps/search/1750%20BASSWOOD%20CT%20Cobb%20County,%20GA",34.0422926,-84.5000347
1812,2427 CAMATA PL,"2427 CAMATA PL Cobb County, GA",2021-02-12,"$330,000.00",330000,1971,167.42770167427702,"https://www.google.com/maps/search/2427%20CAMATA%20PL%20Cobb%20County,%20GA",34.0269206,-84.4783955
1813,4641 WEHUNT COMMONS DR UNIT 6,"4641 WEHUNT COMMONS DR UNIT 6 Cobb County, GA",2021-02-12,"$355,750.00",355750,1872,190.0373931623932,"https://www.google.com/maps/search/4641%20WEHUNT%20COMMONS%20DR%20UNIT%206%20Cobb%20County,%20GA",33.8420626,-84.5078512
1814,4565 HOWELL FARMS RD,"4565 HOWELL FARMS RD Cobb County, GA",2021-02-12,"$295,000.00",295000,2778,106.19150467962562,"https://www.google.com/maps/search/4565%20HOWELL%20FARMS%20RD%20Cobb%20County,%20GA",34.066558,-84.614361
1815,4033 KENWAY PL,"4033 KENWAY PL Cobb County, GA",2021-02-12,"$550,000.00",550000,3356,163.8855780691299,"https://www.google.com/maps/search/4033%20KENWAY%20PL%20Cobb%20County,%20GA",33.8512244,-84.5269937
1816,1652 WOODSFORD RD,"1652 WOODSFORD RD Cobb County, GA",2021-02-12,"$235,000.00",235000,1450,162.06896551724137,"https://www.google.com/maps/search/1652%20WOODSFORD%20RD%20Cobb%20County,%20GA",33.9923844,-84.6000116
1817,191 TUDOR PL,"191 TUDOR PL Cobb County, GA",2021-02-12,"$500,000.00",500000,3163,158.07777426493834,"https://www.google.com/maps/search/191%20TUDOR%20PL%20Cobb%20County,%20GA",33.9551677,-84.6356701
1818,1184 CHRIS LN,"1184 CHRIS LN Cobb County, GA",2021-02-12,"$237,000.00",237000,1597,148.40325610519724,"https://www.google.com/maps/search/1184%20CHRIS%20LN%20Cobb%20County,%20GA",33.8338923,-84.586184
1819,1444 WATERFORD GREEN DR,"1444 WATERFORD GREEN DR Cobb County, GA",2021-02-12,"$750,000.00",750000,4027,186.2428606903402,"https://www.google.com/maps/search/1444%20WATERFORD%20GREEN%20DR%20Cobb%20County,%20GA",33.9812881,-84.3876122
1820,205 MARIETTA WALK TRCE,"205 MARIETTA WALK TRCE Cobb County, GA",2021-02-12,"$379,500.00",379500,1976,192.05465587044532,"https://www.google.com/maps/search/205%20MARIETTA%20WALK%20TRCE%20Cobb%20County,%20GA",33.9457179,-84.553039
1821,3427 VELVET CREEK DR,"3427 VELVET CREEK DR Cobb County, GA",2021-02-12,"$275,000.00",275000,2326,118.22871883061048,"https://www.google.com/maps/search/3427%20VELVET%20CREEK%20DR%20Cobb%20County,%20GA",33.8716493,-84.5965755
1822,1667 CEDAR BLUFF WAY,"1667 CEDAR BLUFF WAY Cobb County, GA",2021-02-12,"$156,888.00",156888,1244,126.11575562700963,"https://www.google.com/maps/search/1667%20CEDAR%20BLUFF%20WAY%20Cobb%20County,%20GA",33.9702358,-84.5074514
1823,3760 HIGH GREEN DR,"3760 HIGH GREEN DR Cobb County, GA",2021-02-12,"$1,260,000.00",1260000,6528,193.01470588235293,"https://www.google.com/maps/search/3760%20HIGH%20GREEN%20DR%20Cobb%20County,%20GA",33.969406,-84.4424764
1824,1102 PARKVIEW PL,"1102 PARKVIEW PL Cobb County, GA",2021-02-12,"$547,000.00",547000,2983,183.3724438484747,"https://www.google.com/maps/search/1102%20PARKVIEW%20PL%20Cobb%20County,%20GA",33.8852411,-84.5213792
1825,4620 WEHUNT COMMONS DR UNIT 9,"4620 WEHUNT COMMONS DR UNIT 9 Cobb County, GA",2021-02-12,"$355,000.00",355000,1924,184.5114345114345,"https://www.google.com/maps/search/4620%20WEHUNT%20COMMONS%20DR%20UNIT%209%20Cobb%20County,%20GA",33.8417929,-84.5084334
1826,3608 CHATTAHOOCHEE SUMMIT DR UNIT 13,"3608 CHATTAHOOCHEE SUMMIT DR UNIT 13 Cobb County, GA",2021-02-12,"$329,900.00",329900,1533,215.1989562948467,"https://www.google.com/maps/search/3608%20CHATTAHOOCHEE%20SUMMIT%20DR%20UNIT%2013%20Cobb%20County,%20GA",33.887912,-84.4528964
1827,2214 LISA DR,"2214 LISA DR Cobb County, GA",2021-02-12,"$258,000.00",258000,1444,178.67036011080333,"https://www.google.com/maps/search/2214%20LISA%20DR%20Cobb%20County,%20GA",33.9322875,-84.4890932
1828,2741 PRADO LN,"2741 PRADO LN Cobb County, GA",2021-02-12,"$475,000.00",475000,2823,168.26071555083246,"https://www.google.com/maps/search/2741%20PRADO%20LN%20Cobb%20County,%20GA",34.0214355,-84.5510682
1829,1429 FEROCITY RIDGE WAY UNIT 12,"1429 FEROCITY RIDGE WAY UNIT 12 Cobb County, GA",2021-02-12,"$277,700.00",277700,1724,161.07888631090486,"https://www.google.com/maps/search/1429%20FEROCITY%20RIDGE%20WAY%20UNIT%2012%20Cobb%20County,%20GA",33.9909583,-84.5908235
1830,6405 WOODLORE TRL,"6405 WOODLORE TRL Cobb County, GA",2021-02-12,"$432,000.00",432000,3543,121.93056731583404,"https://www.google.com/maps/search/6405%20WOODLORE%20TRL%20Cobb%20County,%20GA",33.9708432,-84.7363923
1831,105 HEDGES ST,"105 HEDGES ST Cobb County, GA",2021-02-12,"$370,070.00",370070,2806,131.88524590163934,"https://www.google.com/maps/search/105%20HEDGES%20ST%20Cobb%20County,%20GA",33.9430731,-84.5494363
1832,4724 HIGHSIDE WAY,"4724 HIGHSIDE WAY Cobb County, GA",2021-02-12,"$445,000.00",445000,2031,219.1038897095027,"https://www.google.com/maps/search/4724%20HIGHSIDE%20WAY%20Cobb%20County,%20GA",33.837554,-84.5095751
1833,2221 WESTSIDE DR,"2221 WESTSIDE DR Cobb County, GA",2021-02-12,"$274,060.00",274060,1913,143.26189231573446,"https://www.google.com/maps/search/2221%20WESTSIDE%20DR%20Cobb%20County,%20GA",33.8138474,-84.6622361
1834,2181 WESTSIDE DR,"2181 WESTSIDE DR Cobb County, GA",2021-02-12,"$303,075.00",303075,2514,120.554892601432,"https://www.google.com/maps/search/2181%20WESTSIDE%20DR%20Cobb%20County,%20GA",33.8135218,-84.6617457
1835,1857 GROVE FIELD LN SW BLDG 20,"1857 GROVE FIELD LN SW BLDG 20 Cobb County, GA",2021-02-12,"$335,000.00",335000,2682,124.90678598061147,"https://www.google.com/maps/search/1857%20GROVE%20FIELD%20LN%20SW%20BLDG%2020%20Cobb%20County,%20GA",33.901366,-84.608604
1836,4163 INTEGRITY WAY,"4163 INTEGRITY WAY Cobb County, GA",2021-02-12,"$266,000.00",266000,1724,154.292343387471,"https://www.google.com/maps/search/4163%20INTEGRITY%20WAY%20Cobb%20County,%20GA",33.8608593,-84.6734284
1837,1546 RIBBON MILL SW,"1546 RIBBON MILL SW Cobb County, GA",2021-02-12,"$323,885.00",323885,3092,104.7493531694696,"https://www.google.com/maps/search/1546%20RIBBON%20MILL%20SW%20Cobb%20County,%20GA",33.8226408,-84.5996718
1838,1520 EVANSTON LN,"1520 EVANSTON LN Cobb County, GA",2021-02-12,"$278,500.00",278500,1559,178.64015394483644,"https://www.google.com/maps/search/1520%20EVANSTON%20LN%20Cobb%20County,%20GA",33.9902222,-84.5096861
1839,451 LAWRENCE ST,"451 LAWRENCE ST Cobb County, GA",2021-02-12,"$378,000.00",378000,2026,186.5745310957552,"https://www.google.com/maps/search/451%20LAWRENCE%20ST%20Cobb%20County,%20GA",33.9533511,-84.538977
