,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf
21662,7185 FRINGE FLOWER DR UNIT 5,"7185 FRINGE FLOWER DR UNIT 5 Cobb County, GA",2018-06-29,"$159,900.00",159900,1820,87.85714285714286
21657,1486 MONARCH CT,"1486 MONARCH CT Cobb County, GA",2018-06-29,"$348,000.00",348000,2880,120.83333333333333
21632,1952 BERGERAC CT,"1952 BERGERAC CT Cobb County, GA",2018-06-29,"$245,000.00",245000,2254,108.69565217391305
21628,3236 HARMONY HILL TRACE,"3236 HARMONY HILL TRACE Cobb County, GA",2018-06-29,"$329,900.00",329900,2508,131.53907496012758
21621,4419 THORNGATE LN,"4419 THORNGATE LN Cobb County, GA",2018-06-29,"$163,300.00",163300,1496,109.15775401069519
21617,6722 STONELEIGH WAY UNIT 9,"6722 STONELEIGH WAY UNIT 9 Cobb County, GA",2018-06-29,"$136,000.00",136000,1376,98.83720930232558
21615,3462 FENTON DR SE,"3462 FENTON DR SE Cobb County, GA",2018-06-29,"$387,241.00",387241,2075,186.6221686746988
21610,3804 MAPLE CT,"3804 MAPLE CT Cobb County, GA",2018-06-29,"$180,000.00",180000,2343,76.82458386683739
21609,2903 YUKON TRL,"2903 YUKON TRL Cobb County, GA",2018-06-29,"$200,000.00",200000,2162,92.50693802035153
21600,6024 WINDFALL CT,"6024 WINDFALL CT Cobb County, GA",2018-06-29,"$345,000.00",345000,3385,101.92023633677991
21596,3222 COUNTRY WALK DR,"3222 COUNTRY WALK DR Cobb County, GA",2018-06-29,"$190,000.00",190000,1472,129.07608695652175
21665,3169 ELMENDORF DR,"3169 ELMENDORF DR Cobb County, GA",2018-06-29,"$305,000.00",305000,2536,120.26813880126183
22379,213 LOCUST ST,"213 LOCUST ST Cobb County, GA",2018-06-29,"$325,000.00",325000,1506,215.8034528552457
22327,2083 APPLE ORCHARD WAY,"2083 APPLE ORCHARD WAY Cobb County, GA",2018-06-29,"$252,973.00",252973,2348,107.73977853492335
22381,2759 NORTHWOOD CT,"2759 NORTHWOOD CT Cobb County, GA",2018-06-29,"$105,000.00",105000,1440,72.91666666666667
22460,3340 CREEK HOLLOW DR,"3340 CREEK HOLLOW DR Cobb County, GA",2018-06-29,"$238,100.00",238100,1450,164.20689655172413
22459,4937 CHALDEN LN,"4937 CHALDEN LN Cobb County, GA",2018-06-29,"$369,000.00",369000,2984,123.65951742627345
22458,1394 WATERFORD GREEN DR,"1394 WATERFORD GREEN DR Cobb County, GA",2018-06-29,"$735,000.00",735000,4760,154.41176470588235
22457,1565 RACHELS RDG,"1565 RACHELS RDG Cobb County, GA",2018-06-29,"$188,000.00",188000,1427,131.7449194113525
22456,2590 MARLEIGH FARM RD,"2590 MARLEIGH FARM RD Cobb County, GA",2018-06-29,"$191,000.00",191000,1293,147.7184841453983
22455,4725 GAMBRELL RD,"4725 GAMBRELL RD Cobb County, GA",2018-06-29,"$255,000.00",255000,1552,164.3041237113402
22454,3216 HICKORY BLUFF DR,"3216 HICKORY BLUFF DR Cobb County, GA",2018-06-29,"$275,000.00",275000,1576,174.49238578680203
22453,2205 BIRCHTREE WAY,"2205 BIRCHTREE WAY Cobb County, GA",2018-06-29,"$399,900.00",399900,3214,124.42439327940261
22452,2660 BOB BETTIS RD,"2660 BOB BETTIS RD Cobb County, GA",2018-06-29,"$400,003.00",400003,2840,140.84612676056338
22451,2923 VILLAGE DR NE,"2923 VILLAGE DR NE Cobb County, GA",2018-06-29,"$382,000.00",382000,1695,225.36873156342182
22450,946 SPRING VIEW CT,"946 SPRING VIEW CT Cobb County, GA",2018-06-29,"$640,000.00",640000,2936,217.98365122615803
22461,3024 WENDLOCK DR,"3024 WENDLOCK DR Cobb County, GA",2018-06-29,"$244,000.00",244000,1767,138.0871533672892
22449,1866 WHITMIRE PL,"1866 WHITMIRE PL Cobb County, GA",2018-06-29,"$587,000.00",587000,3370,174.18397626112758
22447,401 BRIDLE PATH,"401 BRIDLE PATH Cobb County, GA",2018-06-29,"$305,605.00",305605,1898,161.01422550052686
22446,5275 BLUESTONE CIR SE,"5275 BLUESTONE CIR SE Cobb County, GA",2018-06-29,"$560,000.00",560000,4140,135.2657004830918
22445,2681 BENT HICKORY DR,"2681 BENT HICKORY DR Cobb County, GA",2018-06-29,"$225,000.00",225000,1073,209.6924510717614
22444,201 HEDGES ST,"201 HEDGES ST Cobb County, GA",2018-06-29,"$111,000.00",111000,870,127.58620689655173
22443,335 STILL PINE BND,"335 STILL PINE BND Cobb County, GA",2018-06-29,"$437,960.00",437960,3183,137.59346528432297
22442,322 LEMON ST,"322 LEMON ST Cobb County, GA",2018-06-29,"$637,815.00",637815,2746,232.27057538237437
22441,1417 HERITAGE MOUNTAIN WAY,"1417 HERITAGE MOUNTAIN WAY Cobb County, GA",2018-06-29,"$634,130.00",634130,4012,158.0583250249252
22440,3064 VININGS RIDGE DR SE,"3064 VININGS RIDGE DR SE Cobb County, GA",2018-06-29,"$310,000.00",310000,2132,145.40337711069418
22439,3890 SENTRY XING,"3890 SENTRY XING Cobb County, GA",2018-06-29,"$1,090,000.00",1090000,4501,242.16840702066207
22380,266 MAXWELL AVE,"266 MAXWELL AVE Cobb County, GA",2018-06-29,"$365,000.00",365000,1928,189.31535269709545
22438,2950 MOUNT WILKINSON PKWY UNIT 405,"2950 MOUNT WILKINSON PKWY UNIT 405 Cobb County, GA",2018-06-29,"$425,000.00",425000,1452,292.69972451790636
22448,3061 BEECHWOOD DR SE,"3061 BEECHWOOD DR SE Cobb County, GA",2018-06-29,"$615,000.00",615000,4028,152.68123138033764
22462,5459 HIGHLAND PRESERVE DR,"5459 HIGHLAND PRESERVE DR Cobb County, GA",2018-06-29,"$450,000.00",450000,3282,137.11151736745887
22463,2309 TOWNEHEIGHTS TER UNIT 14,"2309 TOWNEHEIGHTS TER UNIT 14 Cobb County, GA",2018-06-29,"$230,000.00",230000,1963,117.16760061130923
22464,4105 BROOKVIEW DR SE,"4105 BROOKVIEW DR SE Cobb County, GA",2018-06-29,"$688,000.00",688000,3420,201.16959064327486
22489,6105 BUCK HOLLOW DR,"6105 BUCK HOLLOW DR Cobb County, GA",2018-06-29,"$235,000.00",235000,2399,97.95748228428512
22488,6320 AUTUMN VIEW WAY,"6320 AUTUMN VIEW WAY Cobb County, GA",2018-06-29,"$240,000.00",240000,1440,166.66666666666666
22487,5229 PROCTOR LANDING RD,"5229 PROCTOR LANDING RD Cobb County, GA",2018-06-29,"$246,000.00",246000,1620,151.85185185185185
22486,1718 BENTRIDGE DR UNIT 10,"1718 BENTRIDGE DR UNIT 10 Cobb County, GA",2018-06-29,"$208,000.00",208000,1976,105.26315789473684
22485,4511 LAKE PARK DR NW,"4511 LAKE PARK DR NW Cobb County, GA",2018-06-29,"$193,000.00",193000,1336,144.46107784431138
22484,1553 SILVER RIDGE DR,"1553 SILVER RIDGE DR Cobb County, GA",2018-06-29,"$210,000.00",210000,2212,94.9367088607595
22483,1848 ORANGE GROVE PL,"1848 ORANGE GROVE PL Cobb County, GA",2018-06-29,"$218,900.00",218900,1748,125.22883295194508
22482,3792 POWDER SPRINGS RD,"3792 POWDER SPRINGS RD Cobb County, GA",2018-06-29,"$127,000.00",127000,1075,118.13953488372093
22481,3755 MULKEY CIR,"3755 MULKEY CIR Cobb County, GA",2018-06-29,"$60,000.00",60000,972,61.72839506172839
22480,2981 HOLLOW LN,"2981 HOLLOW LN Cobb County, GA",2018-06-29,"$135,000.00",135000,1198,112.68781302170284
22479,2575 RESTORATION DR,"2575 RESTORATION DR Cobb County, GA",2018-06-29,"$369,000.00",369000,2896,127.4171270718232
22478,2450 STEINBECK LN,"2450 STEINBECK LN Cobb County, GA",2018-06-29,"$399,000.00",399000,5118,77.96014067995311
22477,7091 FRINGE FLOWER DR UNIT 7,"7091 FRINGE FLOWER DR UNIT 7 Cobb County, GA",2018-06-29,"$149,900.00",149900,1838,81.55603917301414
22476,6186 ASHTON PARK CT,"6186 ASHTON PARK CT Cobb County, GA",2018-06-29,"$274,900.00",274900,2512,109.43471337579618
22475,2306 GARDEN PARK DR,"2306 GARDEN PARK DR Cobb County, GA",2018-06-29,"$775,000.00",775000,4609,168.14927316120634
22474,3098 NICHOLS ST,"3098 NICHOLS ST Cobb County, GA",2018-06-29,"$415,000.00",415000,2719,152.6296432511953
22473,1854 WALDREP CIR,"1854 WALDREP CIR Cobb County, GA",2018-06-29,"$130,000.00",130000,1056,123.10606060606061
22472,319 MCDONALD CT,"319 MCDONALD CT Cobb County, GA",2018-06-29,"$263,825.00",263825,1524,173.11351706036746
22471,260 MANNING RD UNIT 29,"260 MANNING RD UNIT 29 Cobb County, GA",2018-06-29,"$186,000.00",186000,1722,108.01393728222996
22470,1680 WOODSFORD RD,"1680 WOODSFORD RD Cobb County, GA",2018-06-29,"$205,000.00",205000,1436,142.75766016713092
22469,1722 MCCOOK CT,"1722 MCCOOK CT Cobb County, GA",2018-06-29,"$280,000.00",280000,2777,100.82823190493338
22468,2140 CAREFREE CIR UNIT 10,"2140 CAREFREE CIR UNIT 10 Cobb County, GA",2018-06-29,"$220,000.00",220000,1336,164.67065868263472
22467,4107 TWIN LEAF CT,"4107 TWIN LEAF CT Cobb County, GA",2018-06-29,"$562,500.00",562500,3731,150.7638702760654
22466,2664 HOLMES MILL PL,"2664 HOLMES MILL PL Cobb County, GA",2018-06-29,"$205,000.00",205000,1570,130.57324840764332
22465,736 TERRELL XING,"736 TERRELL XING Cobb County, GA",2018-06-29,"$660,000.00",660000,3735,176.70682730923696
22437,509 SALEM WOODS DR,"509 SALEM WOODS DR Cobb County, GA",2018-06-29,"$170,000.00",170000,1361,124.90815576781777
22436,4796 IVY RIDGE DR BLDG 3,"4796 IVY RIDGE DR BLDG 3 Cobb County, GA",2018-06-29,"$295,000.00",295000,2040,144.6078431372549
22344,6028 ADDINGTON DR,"6028 ADDINGTON DR Cobb County, GA",2018-06-29,"$426,000.00",426000,3545,120.16925246826516
22434,610 CHIMNEY OAKS CT,"610 CHIMNEY OAKS CT Cobb County, GA",2018-06-29,"$452,000.00",452000,3213,140.6784936196701
22431,4427 CRESTOAK DR,"4427 CRESTOAK DR Cobb County, GA",2018-06-29,"$350,000.00",350000,2550,137.2549019607843
22402,4147 INTEGRITY WAY,"4147 INTEGRITY WAY Cobb County, GA",2018-06-29,"$231,402.00",231402,1801,128.48528595224874
22401,2700 NORTH AVE SE,"2700 NORTH AVE SE Cobb County, GA",2018-06-29,"$235,000.00",235000,1435,163.76306620209058
22435,1218 POSTON PL,"1218 POSTON PL Cobb County, GA",2018-06-29,"$318,000.00",318000,1728,184.02777777777777
22400,309 SUMMERHOUR ST,"309 SUMMERHOUR ST Cobb County, GA",2018-06-29,"$323,300.00",323300,1476,219.0379403794038
22399,1866 SKYLARK XING,"1866 SKYLARK XING Cobb County, GA",2018-06-29,"$300,000.00",300000,1873,160.1708489054992
22398,4980 THORNWOOD CV,"4980 THORNWOOD CV Cobb County, GA",2018-06-29,"$287,000.00",287000,2458,116.76159479251425
22397,3398 BRIDLE RUN TRL,"3398 BRIDLE RUN TRL Cobb County, GA",2018-06-29,"$380,000.00",380000,2924,129.95896032831737
22396,6266 WOODLORE DR,"6266 WOODLORE DR Cobb County, GA",2018-06-29,"$305,000.00",305000,2958,103.1102096010818
22395,5079 SHERRER DR,"5079 SHERRER DR Cobb County, GA",2018-06-29,"$300,000.00",300000,2764,108.5383502170767
22394,1253 GRAND VIEW DR,"1253 GRAND VIEW DR Cobb County, GA",2018-06-29,"$659,000.00",659000,3362,196.01427721594288
22393,3207 WHITEOAK CIR,"3207 WHITEOAK CIR Cobb County, GA",2018-06-29,"$465,000.00",465000,2876,161.68289290681503
22392,44 MARIETTA WALK TRCE,"44 MARIETTA WALK TRCE Cobb County, GA",2018-06-29,"$400,000.00",400000,3150,126.98412698412699
22406,1020 JUBILEE WAY,"1020 JUBILEE WAY Cobb County, GA",2018-06-29,"$487,900.00",487900,3378,144.43457667258733
22390,1565 TERRELL MILL PL UNIT B,"1565 TERRELL MILL PL UNIT B Cobb County, GA",2018-06-29,"$92,000.00",92000,1223,75.22485690923958
22389,570 BROOKLINE DR,"570 BROOKLINE DR Cobb County, GA",2018-06-29,"$506,500.00",506500,3673,137.89817587802887
22388,1301 CUMBERLAND CT,"1301 CUMBERLAND CT Cobb County, GA",2018-06-29,"$161,900.00",161900,1332,121.54654654654655
22387,4772 IVY RIDGE DR BLDG 2,"4772 IVY RIDGE DR BLDG 2 Cobb County, GA",2018-06-29,"$265,000.00",265000,2120,125.0
22386,907 SPRING HEIGHTS LN 9,"907 SPRING HEIGHTS LN 9 Cobb County, GA",2018-06-29,"$200,000.00",200000,1510,132.4503311258278
22385,1603 WEHUNT PL UNIT 15,"1603 WEHUNT PL UNIT 15 Cobb County, GA",2018-06-29,"$325,000.00",325000,1894,171.59450897571278
22384,3789 PLUMCREST RD,"3789 PLUMCREST RD Cobb County, GA",2018-06-29,"$335,000.00",335000,1540,217.53246753246754
22403,1010 HIGHLAND VILLAGE TRL,"1010 HIGHLAND VILLAGE TRL Cobb County, GA",2018-06-29,"$583,000.00",583000,3704,157.3974082073434
22430,701 SOARING DR,"701 SOARING DR Cobb County, GA",2018-06-29,"$295,000.00",295000,2189,134.7647327546825
22429,2346 WAVETREE LN,"2346 WAVETREE LN Cobb County, GA",2018-06-29,"$175,000.00",175000,1146,152.70506108202443
22428,2203 HOWELL FARMS PT,"2203 HOWELL FARMS PT Cobb County, GA",2018-06-29,"$255,000.00",255000,2572,99.14463452566096
22407,5674 HARBORMIST DR,"5674 HARBORMIST DR Cobb County, GA",2018-06-29,"$387,900.00",387900,3058,126.84761281883584
22408,2692 BONAIRE TER,"2692 BONAIRE TER Cobb County, GA",2018-06-29,"$500,000.00",500000,2643,189.17896329928112
22409,1678 RIVERWATCH CT,"1678 RIVERWATCH CT Cobb County, GA",2018-06-29,"$300,000.00",300000,2304,130.20833333333334
22410,5171 FOREST BROOK PKWY,"5171 FOREST BROOK PKWY Cobb County, GA",2018-06-29,"$405,000.00",405000,2110,191.9431279620853
22411,1209 RIVERSOUND CT,"1209 RIVERSOUND CT Cobb County, GA",2018-06-29,"$715,000.00",715000,4027,177.55152719145767
22412,5079 FARM VALLEY DR,"5079 FARM VALLEY DR Cobb County, GA",2018-06-29,"$85,000.00",85000,1146,74.17102966841186
22413,2217 NORTHLAND MEADOW CT,"2217 NORTHLAND MEADOW CT Cobb County, GA",2018-06-29,"$253,500.00",253500,2100,120.71428571428571
22414,4077 CHRISTACY WAY,"4077 CHRISTACY WAY Cobb County, GA",2018-06-29,"$275,000.00",275000,2418,113.73035566583954
22415,2643 BLANTON CT,"2643 BLANTON CT Cobb County, GA",2018-06-29,"$890,000.00",890000,4199,211.9552274351036
22416,1401 CATALPA LN,"1401 CATALPA LN Cobb County, GA",2018-06-29,"$415,000.00",415000,3883,106.87612670615503
22383,151 CONCORD CLOSE CIR,"151 CONCORD CLOSE CIR Cobb County, GA",2018-06-29,"$450,000.00",450000,4014,112.10762331838565
22417,3961 LULLWATER MAIN,"3961 LULLWATER MAIN Cobb County, GA",2018-06-29,"$260,000.00",260000,2851,91.19607155384075
22418,6835 BLACKSTONE PL UNIT 15,"6835 BLACKSTONE PL UNIT 15 Cobb County, GA",2018-06-29,"$138,000.00",138000,1376,100.29069767441861
22419,1731 VILLA RICA RD,"1731 VILLA RICA RD Cobb County, GA",2018-06-29,"$780,000.00",780000,4777,163.28239480845718
22420,1884 KOLB FARM CIR,"1884 KOLB FARM CIR Cobb County, GA",2018-06-29,"$180,000.00",180000,1712,105.14018691588785
22421,2262 NOELLE PL,"2262 NOELLE PL Cobb County, GA",2018-06-29,"$339,000.00",339000,3801,89.18705603788477
22422,4215 CALLAWAN CT,"4215 CALLAWAN CT Cobb County, GA",2018-06-29,"$195,000.00",195000,1676,116.34844868735084
22423,3100 MILFORD CHSE,"3100 MILFORD CHSE Cobb County, GA",2018-06-29,"$249,000.00",249000,1999,124.56228114057029
22424,1728 MILFORD CREEK CT,"1728 MILFORD CREEK CT Cobb County, GA",2018-06-29,"$211,000.00",211000,1910,110.47120418848168
22425,4480 SPARROWHAWK PL,"4480 SPARROWHAWK PL Cobb County, GA",2018-06-29,"$331,000.00",331000,2641,125.33131389625142
22426,2862 BETULA DR,"2862 BETULA DR Cobb County, GA",2018-06-29,"$173,000.00",173000,1607,107.65401369010578
22427,4601 HEMLOCK DR SW,"4601 HEMLOCK DR SW Cobb County, GA",2018-06-29,"$190,000.00",190000,2271,83.6635843240863
22404,2118 BRECONRIDGE DR,"2118 BRECONRIDGE DR Cobb County, GA",2018-06-29,"$280,000.00",280000,2348,119.2504258943782
22432,361 SMYRNA POWDER SPRINGS RD,"361 SMYRNA POWDER SPRINGS RD Cobb County, GA",2018-06-29,"$166,000.00",166000,1178,140.91680814940577
22391,3374 STONE PATH WAY,"3374 STONE PATH WAY Cobb County, GA",2018-06-29,"$207,000.00",207000,1662,124.54873646209386
22405,2679 FARMSTEAD RD,"2679 FARMSTEAD RD Cobb County, GA",2018-06-29,"$163,500.00",163500,1276,128.13479623824452
22382,146 BELLEEN CT,"146 BELLEEN CT Cobb County, GA",2018-06-29,"$294,500.00",294500,2596,113.4437596302003
22433,1361 POPLAR PT,"1361 POPLAR PT Cobb County, GA",2018-06-29,"$122,000.00",122000,1452,84.02203856749311
22320,6800 BLACKSTONE PL UNIT 12,"6800 BLACKSTONE PL UNIT 12 Cobb County, GA",2018-06-30,"$139,500.00",139500,1360,102.57352941176471
21624,2679 DEVIN CT,"2679 DEVIN CT Cobb County, GA",2018-06-30,"$545,000.00",545000,3138,173.67750159337157
22298,2040 GLENELLEN DR,"2040 GLENELLEN DR Cobb County, GA",2018-07-02,"$271,500.00",271500,1758,154.4368600682594
22299,1460 FIRETHORN LK,"1460 FIRETHORN LK Cobb County, GA",2018-07-02,"$430,000.00",430000,2568,167.44548286604362
21706,3828 PARKS DR,"3828 PARKS DR Cobb County, GA",2018-07-02,"$165,000.00",165000,1257,131.26491646778044
22300,1978 BARRETT KNOLL CIR,"1978 BARRETT KNOLL CIR Cobb County, GA",2018-07-02,"$275,000.00",275000,2013,136.6120218579235
22301,1136 OSPREY RDG,"1136 OSPREY RDG Cobb County, GA",2018-07-02,"$550,000.00",550000,4083,134.70487386725446
21699,403 VININGS FOREST CIR,"403 VININGS FOREST CIR Cobb County, GA",2018-07-02,"$185,000.00",185000,1263,146.47664291369753
22302,2485 HICKORY GROVE RD,"2485 HICKORY GROVE RD Cobb County, GA",2018-07-02,"$80,000.00",80000,1025,78.04878048780488
22303,1113 PROMONTORY DR,"1113 PROMONTORY DR Cobb County, GA",2018-07-02,"$613,000.00",613000,3372,181.79122182680902
21687,2749 HAWK TRCE,"2749 HAWK TRCE Cobb County, GA",2018-07-02,"$225,000.00",225000,1790,125.69832402234637
22304,3017 MOSER WAY,"3017 MOSER WAY Cobb County, GA",2018-07-02,"$298,500.00",298500,3345,89.23766816143498
22305,981 BROWNSTONE LN UNIT 17,"981 BROWNSTONE LN UNIT 17 Cobb County, GA",2018-07-02,"$205,000.00",205000,2080,98.5576923076923
22306,1105 DAYTON DR,"1105 DAYTON DR Cobb County, GA",2018-07-02,"$279,900.00",279900,1819,153.87575590984056
22307,3334 FIELDWOOD DR,"3334 FIELDWOOD DR Cobb County, GA",2018-07-02,"$525,000.00",525000,3001,174.9416861046318
22309,111 PHEASANT DR,"111 PHEASANT DR Cobb County, GA",2018-07-02,"$423,000.00",423000,3164,133.69152970922883
22297,2407 OWENS LANDING WAY,"2407 OWENS LANDING WAY Cobb County, GA",2018-07-02,"$350,000.00",350000,3386,103.36680448907265
21638,1584 WILLOW DR,"1584 WILLOW DR Cobb County, GA",2018-07-02,"$245,000.00",245000,2045,119.80440097799512
22310,2513 FRIAR TUCK LN UNIT/BLDG 3/1,"2513 FRIAR TUCK LN UNIT/BLDG 3/1 Cobb County, GA",2018-07-02,"$335,000.00",335000,1848,181.2770562770563
22311,6885 GALLANT CIR UNIT 14,"6885 GALLANT CIR UNIT 14 Cobb County, GA",2018-07-02,"$86,000.00",86000,1212,70.95709570957095
21629,4854 SELDON WAY,"4854 SELDON WAY Cobb County, GA",2018-07-02,"$285,000.00",285000,1519,187.62343647136274
22312,5074 VERBENA DR,"5074 VERBENA DR Cobb County, GA",2018-07-02,"$307,500.00",307500,2970,103.53535353535354
22313,2673 ARBOR SPRING WAY,"2673 ARBOR SPRING WAY Cobb County, GA",2018-07-02,"$400,000.00",400000,2848,140.4494382022472
22314,1420 BRENTWOOD DR NE,"1420 BRENTWOOD DR NE Cobb County, GA",2018-07-02,"$399,000.00",399000,2900,137.58620689655172
22315,3984 CLIFFMONT CIR UNIT 4,"3984 CLIFFMONT CIR UNIT 4 Cobb County, GA",2018-07-02,"$617,500.00",617500,3626,170.29784886927743
22316,142 WESTCHESTER DR,"142 WESTCHESTER DR Cobb County, GA",2018-07-02,"$337,000.00",337000,2551,132.10505684045472
22317,2835 OLD LOST MOUNTAIN RD,"2835 OLD LOST MOUNTAIN RD Cobb County, GA",2018-07-02,"$225,000.00",225000,1684,133.6104513064133
22318,5001 BROOKWOOD DR,"5001 BROOKWOOD DR Cobb County, GA",2018-07-02,"$215,000.00",215000,1706,126.02579132473622
22319,3315 BLUE SPRINGS STA,"3315 BLUE SPRINGS STA Cobb County, GA",2018-07-02,"$235,000.00",235000,2339,100.47028644719965
22308,5009 HENSON DR,"5009 HENSON DR Cobb County, GA",2018-07-02,"$205,000.00",205000,1542,132.94422827496757
21652,4705 WEHUNT TRL UNIT 27,"4705 WEHUNT TRL UNIT 27 Cobb County, GA",2018-07-02,"$321,000.00",321000,1920,167.1875
22273,1212 HERITAGE LAKES DR,"1212 HERITAGE LAKES DR Cobb County, GA",2018-07-02,"$399,000.00",399000,2887,138.20574991340493
21726,2000 WESTWOOD CIR,"2000 WESTWOOD CIR Cobb County, GA",2018-07-02,"$361,500.00",361500,2331,155.0836550836551
21824,707 MADISON LN,"707 MADISON LN Cobb County, GA",2018-07-02,"$200,000.00",200000,1403,142.55167498218103
22284,7150 SILVER MINE XING,"7150 SILVER MINE XING Cobb County, GA",2018-07-02,"$172,000.00",172000,1610,106.83229813664596
22283,5878 NEWNAN CT,"5878 NEWNAN CT Cobb County, GA",2018-07-02,"$180,000.00",180000,1351,133.23464100666172
21732,4699 WEHUNT COMMONS DR UNIT 1,"4699 WEHUNT COMMONS DR UNIT 1 Cobb County, GA",2018-07-02,"$320,000.00",320000,1872,170.94017094017093
22282,2318 REUBENS RUN,"2318 REUBENS RUN Cobb County, GA",2018-07-02,"$650,000.00",650000,3694,175.96101786681103
22281,1932 STANCREST TRCE,"1932 STANCREST TRCE Cobb County, GA",2018-07-02,"$153,200.00",153200,1240,123.54838709677419
21829,797 HERITAGE DR SW,"797 HERITAGE DR SW Cobb County, GA",2018-07-02,"$118,000.00",118000,740,159.45945945945945
22280,670 GLENBARRETT CT,"670 GLENBARRETT CT Cobb County, GA",2018-07-02,"$260,000.00",260000,2016,128.96825396825398
22278,4950 IVY RIDGE DR SE UNIT 28,"4950 IVY RIDGE DR SE UNIT 28 Cobb County, GA",2018-07-02,"$282,500.00",282500,1584,178.34595959595958
22277,515 HARBOR LAKE CT,"515 HARBOR LAKE CT Cobb County, GA",2018-07-02,"$127,000.00",127000,1408,90.19886363636364
21788,2400 CUMBERLAND PKWY BLDG/UNIT 2/212,"2400 CUMBERLAND PKWY BLDG/UNIT 2/212 Cobb County, GA",2018-07-02,"$193,000.00",193000,1314,146.87975646879755
22276,118 N LAKESIDE DR,"118 N LAKESIDE DR Cobb County, GA",2018-07-02,"$445,000.00",445000,2624,169.58841463414635
22275,2461 OLD LOST MOUNTAIN RD,"2461 OLD LOST MOUNTAIN RD Cobb County, GA",2018-07-02,"$238,000.00",238000,1570,151.59235668789808
22274,1616 DUXBURY LN,"1616 DUXBURY LN Cobb County, GA",2018-07-02,"$359,900.00",359900,2645,136.06805293005672
22279,4790 TRICKUM RD,"4790 TRICKUM RD Cobb County, GA",2018-07-02,"$298,000.00",298000,2374,125.52653748946925
22295,4555 ALASPAIR LN,"4555 ALASPAIR LN Cobb County, GA",2018-07-02,"$243,000.00",243000,2575,94.36893203883496
22296,1135 TOWNE MANOR CT,"1135 TOWNE MANOR CT Cobb County, GA",2018-07-02,"$231,500.00",231500,2115,109.45626477541371
22285,505 MOUNT PARK DR BLDG 1,"505 MOUNT PARK DR BLDG 1 Cobb County, GA",2018-07-02,"$290,000.00",290000,1923,150.80603224128964
21727,414 ALEXANDER CIR,"414 ALEXANDER CIR Cobb County, GA",2018-07-02,"$323,000.00",323000,1120,288.39285714285717
22294,4040 RIVERLOOK PKWY UNIT 10,"4040 RIVERLOOK PKWY UNIT 10 Cobb County, GA",2018-07-02,"$210,000.00",210000,1587,132.3251417769376
